departure_hour,Scenario,Station_Name,Ridership_Number,count_journey_time,Hourly_Ridership_uniform,per_train_uniform,Hourly_Ridership_smoothed,per_train_smoothed,lat,lon
22,Ridership_2040_high,Burlingame,3705,6,741.0,123.5,741.0,123.5,37.579784239598354,-122.34406869702896
22,Ridership_2040_high,California Ave,3146,6,629.2,104.86666666666667,629.2,104.86666666666667,37.428924920324114,-122.14130909428673
22,Ridership_2040_high,Capitol,681,8,136.20000000000002,17.025000000000002,136.20000000000002,17.025000000000002,37.28400149341915,-121.84184124217718
22,Ridership_2040_high,Gilroy,77,8,15.4,1.925,15.4,1.925,37.004510163602646,-121.56675298501878
22,Ridership_2040_high,Hayward Park,3588,6,717.6,119.60000000000001,717.6,119.60000000000001,37.5529445877276,-122.30942618742424
22,Ridership_2040_high,Hillsdale,4146,6,829.2,138.20000000000002,829.2,138.20000000000002,37.54157217114981,-122.30068921820495
22,Ridership_2040_high,Lawrence,1936,6,387.20000000000005,64.53333333333335,387.20000000000005,64.53333333333335,37.37054208586365,-121.99678611573393
22,Ridership_2040_high,Menlo Park,4393,6,878.6,146.43333333333334,878.6,146.43333333333334,37.45481747441266,-122.18234505381756
22,Ridership_2040_high,Millbrae,4045,9,809.0,89.88888888888889,809.0,89.88888888888889,37.60005813774365,-122.38716357110485
22,Ridership_2040_high,Morgan Hill,171,8,34.2,4.275,34.2,4.275,37.12973319634205,-121.650645664784
22,Ridership_2040_high,Mountain View,3396,6,679.2,113.2,679.2,113.2,37.39445754646227,-122.07593286878692
22,Ridership_2040_high,Palo Alto,4834,6,966.8000000000001,161.13333333333335,966.8000000000001,161.13333333333335,37.44319218110702,-122.16441235036379
22,Ridership_2040_high,Redwood City,4820,6,964.0,160.66666666666666,964.0,160.66666666666666,37.48575969310709,-122.23136195740514
22,Ridership_2040_high,San Antonio,3141,6,628.2,104.7,628.2,104.7,37.407509282199506,-122.10751724793137
22,Ridership_2040_high,San Bruno,3496,9,699.2,77.6888888888889,699.2,77.6888888888889,37.630742889729746,-122.41180196248293
22,Ridership_2040_high,San Carlos,3927,6,785.4000000000001,130.9,785.4000000000001,130.9,37.50812619416385,-122.26029797578131
22,Ridership_2040_high,San Jose Diridon,2013,8,402.6,50.325,402.6,50.325,37.32973433784033,-121.90337965869688
22,Ridership_2040_high,San Mateo,3673,6,734.6,122.43333333333334,734.6,122.43333333333334,37.5681603459612,-122.32391967532075
22,Ridership_2040_high,Santa Clara,1928,6,385.6,64.26666666666667,385.6,64.26666666666667,37.353207282614996,-121.93549376712492
22,Ridership_2040_high,South San Francisco,3828,9,765.6,85.06666666666666,765.6,85.06666666666666,37.65434311314393,-122.40632367452082
22,Ridership_2040_high,Sunnyvale,2683,6,536.6,89.43333333333334,536.6,89.43333333333334,37.37884425148521,-122.03140710781794
22,Ridership_2040_high,Tamien,1066,8,213.20000000000002,26.650000000000002,213.20000000000002,26.650000000000002,37.31274326682811,-121.88475697613043
22,Ridership_2040_high,Transbay,3389,9,677.8000000000001,75.31111111111112,677.8000000000001,75.31111111111112,37.789051867125714,-122.39702424974188
22,Ridership_2040_moderate,22nd St,4383,8,876.6,109.575,876.6,109.575,37.757576360740146,-122.39241209707016
22,Ridership_2040_moderate,4th and King,4328,8,865.6,108.2,865.6,108.2,37.77673761681249,-122.39494716886722
22,Ridership_2040_moderate,Atherton,4820,7,964.0,137.71428571428572,964.0,137.71428571428572,37.46447556254199,-122.19767440578178
22,Ridership_2040_moderate,Bayshore,4060,8,812.0,101.5,812.0,101.5,37.707716194010786,-122.40181692100869
22,Ridership_2040_moderate,Belmont,4668,7,933.6,133.37142857142857,933.6,133.37142857142857,37.52120335901958,-122.27624353516848
22,Ridership_2040_moderate,Blossom Hill,369,8,73.8,9.225,73.8,9.225,37.252451211010396,-121.79772696072882
22,Ridership_2040_moderate,Broadway,4408,7,881.6,125.94285714285715,881.6,125.94285714285715,37.58728824070041,-122.36206316363042
22,Ridership_2040_moderate,Burlingame,4429,7,885.8000000000001,126.54285714285716,885.8000000000001,126.54285714285716,37.579784239598354,-122.34406869702896
22,Ridership_2040_moderate,California Ave,3650,7,730.0,104.28571428571429,730.0,104.28571428571429,37.428924920324114,-122.14130909428673
22,Ridership_2040_moderate,Capitol,541,8,108.2,13.525,108.2,13.525,37.28400149341915,-121.84184124217718
22,Ridership_2040_moderate,Gilroy,57,8,11.4,1.425,11.4,1.425,37.004510163602646,-121.56675298501878
22,Ridership_2040_moderate,Hayward Park,4470,7,894.0,127.71428571428571,894.0,127.71428571428571,37.5529445877276,-122.30942618742424
22,Ridership_2040_moderate,Hillsdale,4954,7,990.8000000000001,141.54285714285714,990.8000000000001,141.54285714285714,37.54157217114981,-122.30068921820495
22,Ridership_2040_moderate,Lawrence,2157,7,431.40000000000003,61.62857142857143,431.40000000000003,61.62857142857143,37.37054208586365,-121.99678611573393
22,Ridership_2040_moderate,Menlo Park,4804,7,960.8000000000001,137.25714285714287,960.8000000000001,137.25714285714287,37.45481747441266,-122.18234505381756
22,Ridership_2040_moderate,Millbrae,4638,8,927.6,115.95,927.6,115.95,37.60005813774365,-122.38716357110485
22,Ridership_2040_moderate,Morgan Hill,130,8,26.0,3.25,26.0,3.25,37.12973319634205,-121.650645664784
22,Ridership_2040_moderate,Mountain View,3505,7,701.0,100.14285714285714,701.0,100.14285714285714,37.39445754646227,-122.07593286878692
22,Ridership_2040_moderate,Palo Alto,5134,7,1026.8,146.68571428571428,1026.8,146.68571428571428,37.44319218110702,-122.16441235036379
22,Ridership_2040_moderate,Redwood City,5223,7,1044.6000000000001,149.22857142857146,1044.6000000000001,149.22857142857146,37.48575969310709,-122.23136195740514
22,Ridership_2040_moderate,San Antonio,3468,7,693.6,99.08571428571429,693.6,99.08571428571429,37.407509282199506,-122.10751724793137
22,Ridership_2040_moderate,San Bruno,4167,8,833.4000000000001,104.17500000000001,833.4000000000001,104.17500000000001,37.630742889729746,-122.41180196248293
22,Ridership_2040_moderate,San Carlos,4654,7,930.8000000000001,132.9714285714286,930.8000000000001,132.9714285714286,37.50812619416385,-122.26029797578131
22,Ridership_2040_moderate,San Jose Diridon,1910,8,382.0,47.75,382.0,47.75,37.32973433784033,-121.90337965869688
22,Ridership_2040_moderate,San Mateo,4413,7,882.6,126.08571428571429,882.6,126.08571428571429,37.5681603459612,-122.32391967532075
22,Ridership_2040_moderate,Santa Clara,1999,7,399.8,57.114285714285714,399.8,57.114285714285714,37.353207282614996,-121.93549376712492
22,Ridership_2040_moderate,South San Francisco,4323,8,864.6,108.075,864.6,108.075,37.65434311314393,-122.40632367452082
22,Ridership_2040_moderate,Sunnyvale,2865,7,573.0,81.85714285714286,573.0,81.85714285714286,37.37884425148521,-122.03140710781794
22,Ridership_2040_moderate,Tamien,929,8,185.8,23.225,185.8,23.225,37.31274326682811,-121.88475697613043
22,Ridership_2040_moderate,Transbay,2882,8,576.4,72.05,576.4,72.05,37.789051867125714,-122.39702424974188
23,Ridership_2017_observed,Bayshore,18,2,3.6,1.8,1.8,0.9,37.707716194010786,-122.40181692100869
23,Ridership_2017_observed,Belmont,279,1,55.800000000000004,55.800000000000004,27.900000000000002,27.900000000000002,37.52120335901958,-122.27624353516848
23,Ridership_2017_observed,Burlingame,189,1,37.800000000000004,37.800000000000004,18.900000000000002,18.900000000000002,37.579784239598354,-122.34406869702896
23,Ridership_2017_observed,Hayward Park,229,1,45.800000000000004,45.800000000000004,22.900000000000002,22.900000000000002,37.5529445877276,-122.30942618742424
23,Ridership_2017_observed,Hillsdale,251,1,50.2,50.2,25.1,25.1,37.54157217114981,-122.30068921820495
23,Ridership_2017_observed,Menlo Park,162,1,32.4,32.4,16.2,16.2,37.45481747441266,-122.18234505381756
23,Ridership_2017_observed,Millbrae,188,1,37.6,37.6,18.8,18.8,37.60005813774365,-122.38716357110485
23,Ridership_2017_observed,Palo Alto,161,1,32.2,32.2,16.1,16.1,37.44319218110702,-122.16441235036379
23,Ridership_2017_observed,Redwood City,266,1,53.2,53.2,26.6,26.6,37.48575969310709,-122.23136195740514
23,Ridership_2017_observed,San Bruno,86,1,17.2,17.2,8.6,8.6,37.630742889729746,-122.41180196248293
23,Ridership_2017_observed,San Carlos,279,1,55.800000000000004,55.800000000000004,27.900000000000002,27.900000000000002,37.50812619416385,-122.26029797578131
23,Ridership_2017_observed,San Mateo,229,1,45.800000000000004,45.800000000000004,22.900000000000002,22.900000000000002,37.5681603459612,-122.32391967532075
23,Ridership_2017_observed,South San Francisco,28,2,5.6000000000000005,2.8000000000000003,2.8000000000000003,1.4000000000000001,37.65434311314393,-122.40632367452082
23,Ridership_2040_HSR2,22nd St,2259,5,451.8,90.36,225.9,45.18,37.757576360740146,-122.39241209707016
23,Ridership_2040_HSR2,4th and King,2006,5,401.20000000000005,80.24000000000001,200.60000000000002,40.120000000000005,37.77673761681249,-122.39494716886722
23,Ridership_2040_HSR2,Atherton,2821,5,564.2,112.84,282.1,56.42,37.46447556254199,-122.19767440578178
23,Ridership_2040_HSR2,Bayshore,2226,5,445.20000000000005,89.04,222.60000000000002,44.52,37.707716194010786,-122.40181692100869
23,Ridership_2040_HSR2,Belmont,2767,5,553.4,110.67999999999999,276.7,55.339999999999996,37.52120335901958,-122.27624353516848
23,Ridership_2040_HSR2,Blossom Hill,0,5,0.0,0.0,0.0,0.0,37.252451211010396,-121.79772696072882
23,Ridership_2040_HSR2,Broadway,2606,5,521.2,104.24000000000001,260.6,52.120000000000005,37.58728824070041,-122.36206316363042
23,Ridership_2040_HSR2,Burlingame,2621,5,524.2,104.84,262.1,52.42,37.579784239598354,-122.34406869702896
23,Ridership_2040_HSR2,California Ave,2179,5,435.8,87.16,217.9,43.58,37.428924920324114,-122.14130909428673
23,Ridership_2040_HSR2,Capitol,0,5,0.0,0.0,0.0,0.0,37.28400149341915,-121.84184124217718
23,Ridership_2040_HSR2,Gilroy,0,5,0.0,0.0,0.0,0.0,37.004510163602646,-121.56675298501878
23,Ridership_2040_HSR2,Hayward Park,2700,5,540.0,108.0,270.0,54.0,37.5529445877276,-122.30942618742424
23,Ridership_2040_HSR2,Hillsdale,2937,5,587.4,117.47999999999999,293.7,58.739999999999995,37.54157217114981,-122.30068921820495
23,Ridership_2040_HSR2,Lawrence,1295,5,259.0,51.8,129.5,25.9,37.37054208586365,-121.99678611573393
23,Ridership_2040_HSR2,Menlo Park,2850,5,570.0,114.0,285.0,57.0,37.45481747441266,-122.18234505381756
23,Ridership_2040_HSR2,Millbrae,2670,5,534.0,106.8,267.0,53.4,37.60005813774365,-122.38716357110485
23,Ridership_2040_HSR2,Morgan Hill,0,5,0.0,0.0,0.0,0.0,37.12973319634205,-121.650645664784
23,Ridership_2040_HSR2,Mountain View,2046,5,409.20000000000005,81.84,204.60000000000002,40.92,37.39445754646227,-122.07593286878692
23,Ridership_2040_HSR2,Palo Alto,3054,5,610.8000000000001,122.16000000000001,305.40000000000003,61.080000000000005,37.44319218110702,-122.16441235036379
23,Ridership_2040_HSR2,Redwood City,3064,5,612.8000000000001,122.56000000000002,306.40000000000003,61.28000000000001,37.48575969310709,-122.23136195740514
23,Ridership_2040_HSR2,San Antonio,2065,5,413.0,82.6,206.5,41.3,37.407509282199506,-122.10751724793137
23,Ridership_2040_HSR2,San Bruno,2184,5,436.8,87.36,218.4,43.68,37.630742889729746,-122.41180196248293
23,Ridership_2040_HSR2,San Carlos,2781,5,556.2,111.24000000000001,278.1,55.620000000000005,37.50812619416385,-122.26029797578131
23,Ridership_2040_HSR2,San Jose Diridon,933,5,186.60000000000002,37.32000000000001,93.30000000000001,18.660000000000004,37.32973433784033,-121.90337965869688
23,Ridership_2040_HSR2,San Mateo,2747,5,549.4,109.88,274.7,54.94,37.5681603459612,-122.32391967532075
23,Ridership_2040_HSR2,Santa Clara,1047,5,209.4,41.88,104.7,20.94,37.353207282614996,-121.93549376712492
23,Ridership_2040_HSR2,South San Francisco,2167,5,433.40000000000003,86.68,216.70000000000002,43.34,37.65434311314393,-122.40632367452082
23,Ridership_2040_HSR2,Sunnyvale,1579,5,315.8,63.160000000000004,157.9,31.580000000000002,37.37884425148521,-122.03140710781794
23,Ridership_2040_HSR2,Tamien,237,5,47.400000000000006,9.48,23.700000000000003,4.74,37.31274326682811,-121.88475697613043
23,Ridership_2040_HSR2,Transbay,1229,5,245.8,49.160000000000004,122.9,24.580000000000002,37.789051867125714,-122.39702424974188
23,Ridership_2040_high,22nd St,4624,9,924.8000000000001,102.75555555555556,462.40000000000003,51.37777777777778,37.757576360740146,-122.39241209707016
23,Ridership_2040_high,4th and King,4957,9,991.4000000000001,110.15555555555557,495.70000000000005,55.07777777777778,37.77673761681249,-122.39494716886722
23,Ridership_2040_high,Atherton,4366,6,873.2,145.53333333333333,436.6,72.76666666666667,37.46447556254199,-122.19767440578178
23,Ridership_2040_high,Bayshore,3539,9,707.8000000000001,78.64444444444445,353.90000000000003,39.32222222222222,37.707716194010786,-122.40181692100869
23,Ridership_2040_high,Belmont,3835,6,767.0,127.83333333333333,383.5,63.916666666666664,37.52120335901958,-122.27624353516848
23,Ridership_2040_high,Blossom Hill,462,8,92.4,11.55,46.2,5.775,37.252451211010396,-121.79772696072882
23,Ridership_2040_high,Broadway,3730,6,746.0,124.33333333333333,373.0,62.166666666666664,37.58728824070041,-122.36206316363042
23,Ridership_2040_high,Burlingame,3705,6,741.0,123.5,370.5,61.75,37.579784239598354,-122.34406869702896
23,Ridership_2040_high,California Ave,3146,6,629.2,104.86666666666667,314.6,52.43333333333334,37.428924920324114,-122.14130909428673
23,Ridership_2040_high,Capitol,681,8,136.20000000000002,17.025000000000002,68.10000000000001,8.512500000000001,37.28400149341915,-121.84184124217718
23,Ridership_2040_high,Gilroy,77,8,15.4,1.925,7.7,0.9625,37.004510163602646,-121.56675298501878
23,Ridership_2040_high,Hayward Park,3588,6,717.6,119.60000000000001,358.8,59.800000000000004,37.5529445877276,-122.30942618742424
23,Ridership_2040_high,Hillsdale,4146,6,829.2,138.20000000000002,414.6,69.10000000000001,37.54157217114981,-122.30068921820495
23,Ridership_2040_high,Lawrence,1936,6,387.20000000000005,64.53333333333335,193.60000000000002,32.26666666666667,37.37054208586365,-121.99678611573393
23,Ridership_2040_high,Menlo Park,4393,6,878.6,146.43333333333334,439.3,73.21666666666667,37.45481747441266,-122.18234505381756
23,Ridership_2040_high,Millbrae,4045,9,809.0,89.88888888888889,404.5,44.94444444444444,37.60005813774365,-122.38716357110485
23,Ridership_2040_high,Morgan Hill,171,8,34.2,4.275,17.1,2.1375,37.12973319634205,-121.650645664784
23,Ridership_2040_high,Mountain View,3396,6,679.2,113.2,339.6,56.6,37.39445754646227,-122.07593286878692
23,Ridership_2040_high,Palo Alto,4834,6,966.8000000000001,161.13333333333335,483.40000000000003,80.56666666666668,37.44319218110702,-122.16441235036379
23,Ridership_2040_high,Redwood City,4820,6,964.0,160.66666666666666,482.0,80.33333333333333,37.48575969310709,-122.23136195740514
23,Ridership_2040_high,San Antonio,3141,6,628.2,104.7,314.1,52.35,37.407509282199506,-122.10751724793137
23,Ridership_2040_high,San Bruno,3496,9,699.2,77.6888888888889,349.6,38.84444444444445,37.630742889729746,-122.41180196248293
23,Ridership_2040_high,San Carlos,3927,6,785.4000000000001,130.9,392.70000000000005,65.45,37.50812619416385,-122.26029797578131
23,Ridership_2040_high,San Jose Diridon,2013,8,402.6,50.325,201.3,25.1625,37.32973433784033,-121.90337965869688
23,Ridership_2040_high,San Mateo,3673,6,734.6,122.43333333333334,367.3,61.21666666666667,37.5681603459612,-122.32391967532075
23,Ridership_2040_high,Santa Clara,1928,6,385.6,64.26666666666667,192.8,32.13333333333333,37.353207282614996,-121.93549376712492
23,Ridership_2040_high,South San Francisco,3828,9,765.6,85.06666666666666,382.8,42.53333333333333,37.65434311314393,-122.40632367452082
23,Ridership_2040_high,Sunnyvale,2683,6,536.6,89.43333333333334,268.3,44.71666666666667,37.37884425148521,-122.03140710781794
23,Ridership_2040_high,Tamien,1066,8,213.20000000000002,26.650000000000002,106.60000000000001,13.325000000000001,37.31274326682811,-121.88475697613043
23,Ridership_2040_high,Transbay,3389,9,677.8000000000001,75.31111111111112,338.90000000000003,37.65555555555556,37.789051867125714,-122.39702424974188
23,Ridership_2040_moderate,22nd St,4383,8,876.6,109.575,438.3,54.7875,37.757576360740146,-122.39241209707016
23,Ridership_2040_moderate,4th and King,4328,8,865.6,108.2,432.8,54.1,37.77673761681249,-122.39494716886722
23,Ridership_2040_moderate,Atherton,4820,7,964.0,137.71428571428572,482.0,68.85714285714286,37.46447556254199,-122.19767440578178
23,Ridership_2040_moderate,Bayshore,4060,8,812.0,101.5,406.0,50.75,37.707716194010786,-122.40181692100869
23,Ridership_2040_moderate,Belmont,4668,7,933.6,133.37142857142857,466.8,66.68571428571428,37.52120335901958,-122.27624353516848
23,Ridership_2040_moderate,Blossom Hill,369,8,73.8,9.225,36.9,4.6125,37.252451211010396,-121.79772696072882
23,Ridership_2040_moderate,Broadway,4408,7,881.6,125.94285714285715,440.8,62.971428571428575,37.58728824070041,-122.36206316363042
23,Ridership_2040_moderate,Burlingame,4429,7,885.8000000000001,126.54285714285716,442.90000000000003,63.27142857142858,37.579784239598354,-122.34406869702896
23,Ridership_2040_moderate,California Ave,3650,7,730.0,104.28571428571429,365.0,52.142857142857146,37.428924920324114,-122.14130909428673
23,Ridership_2040_moderate,Capitol,541,8,108.2,13.525,54.1,6.7625,37.28400149341915,-121.84184124217718
23,Ridership_2040_moderate,Gilroy,57,8,11.4,1.425,5.7,0.7125,37.004510163602646,-121.56675298501878
23,Ridership_2040_moderate,Hayward Park,4470,7,894.0,127.71428571428571,447.0,63.857142857142854,37.5529445877276,-122.30942618742424
23,Ridership_2040_moderate,Hillsdale,4954,7,990.8000000000001,141.54285714285714,495.40000000000003,70.77142857142857,37.54157217114981,-122.30068921820495
23,Ridership_2040_moderate,Lawrence,2157,7,431.40000000000003,61.62857142857143,215.70000000000002,30.814285714285717,37.37054208586365,-121.99678611573393
23,Ridership_2040_moderate,Menlo Park,4804,7,960.8000000000001,137.25714285714287,480.40000000000003,68.62857142857143,37.45481747441266,-122.18234505381756
23,Ridership_2040_moderate,Millbrae,4638,8,927.6,115.95,463.8,57.975,37.60005813774365,-122.38716357110485
23,Ridership_2040_moderate,Morgan Hill,130,8,26.0,3.25,13.0,1.625,37.12973319634205,-121.650645664784
23,Ridership_2040_moderate,Mountain View,3505,7,701.0,100.14285714285714,350.5,50.07142857142857,37.39445754646227,-122.07593286878692
23,Ridership_2040_moderate,Palo Alto,5134,7,1026.8,146.68571428571428,513.4,73.34285714285714,37.44319218110702,-122.16441235036379
